symbol,date,adjusted,daily_return,growth
NVDA,2025-09-08,168.0861358642578,0.007694043448120437,8.32189150204269
AAPL,2025-09-09,233.4875030517578,-0.014950578406501531,1.7367379642793963
AMZN,2025-09-09,238.24000549316406,0.010124998519937195,2.421443977543118
GOOGL,2025-09-09,239.16204833984375,0.02360403689699672,2.391154087142504
MSFT,2025-09-09,495.2733154296875,4.21430284394124e-4,1.9737418774742983
NVDA,2025-09-09,170.53286743164063,0.014451487517380842,8.442155213205458
AAPL,2025-09-10,225.955322265625,-0.03279126491668058,1.679788129601854
AMZN,2025-09-10,230.3300018310547,-0.033765520828453625,2.3396826604844523
GOOGL,2025-09-10,238.70294189453125,-0.0019214907806655885,2.386559506608909
MSFT,2025-09-10,497.2209777832031,0.0039247880153606115,1.9814883959404248
NVDA,2025-09-10,177.09414672851563,0.03775344457915153,8.760875652175805
AAPL,2025-09-11,229.1833953857422,0.014185245616196811,1.7036163368034283
AMZN,2025-09-11,229.9499969482422,-0.0016511904499798356,2.335819398819477
GOOGL,2025-09-11,239.90060424804688,0.00500483067090056,2.3985038328255146
MSFT,2025-09-11,497.85699462890625,0.0012783258195774249,1.9840213837181484
NVDA,2025-09-11,176.94430541992188,-8.464691709691908e-4,8.753459841025544
AAPL,2025-09-12,233.2085418701172,0.017410546495863963,1.733277228246458
AMZN,2025-09-12,228.14999389648438,-0.007858600093329492,2.3174631282739133
GOOGL,2025-09-12,240.3297576904297,0.0017872820655918233,2.402790635710177
MSFT,2025-09-12,506.6910095214844,0.017588492719478866,2.0189173293809657
NVDA,2025-09-12,177.593505859375,0.0036622393684891535,8.785517106265836
AAPL,2025-09-15,235.82884216308594,0.011173214085381364,1.7526435057869718
AMZN,2025-09-15,231.42999267578125,0.014274139722700788,2.3505429207691027
GOOGL,2025-09-15,251.11865234375,0.04391357527884553,2.508305763170741
MSFT,2025-09-15,512.11663818359375,0.010651038921044187,2.040420896434573
NVDA,2025-09-15,177.52357482910156,-3.9384774757564376e-4,8.782056950142247
AAPL,2025-09-16,237.2735137939453,0.006107245516747719,1.7633473299801463
AMZN,2025-09-16,234.0500030517578,0.011257360441086762,2.3770038296604454
GOOGL,2025-09-16,250.66954040527344,-0.0017900463378341341,2.5038157796252087
MSFT,2025-09-16,505.83642578125,-0.0123390602296241,2.0152440200996833
NVDA,2025-09-16,174.65724182128906,-0.016277980876145105,8.639102795054614
AAPL,2025-09-17,238.1104278564453,0.0035210063016859377,1.7695560870410674
AMZN,2025-09-17,231.6199951171875,-0.010436704109897131,2.352195744022187
GOOGL,2025-09-17,249.04270935058594,-0.006511094346190766,2.4875131988585877
MSFT,2025-09-17,506.81024169921875,0.001923308987091985,2.0191199570347242
NVDA,2025-09-17,170.0730743408203,-0.026597241403402035,8.409326492505741
AAPL,2025-09-18,237.00450134277344,-0.004655414692693684,1.7613180696339108
AMZN,2025-09-18,231.22999572753906,-0.001685208986324988,2.3482318026167652
GOOGL,2025-09-18,251.537841796875,0.009969037369691014,2.5123113108956088
MSFT,2025-09-18,505.2501525878906,-0.003082998516371822,2.0128950132028094
NVDA,2025-09-18,176.01551818847656,0.03434396892143857,8.698136140214588
AAPL,2025-09-19,244.59645080566406,0.03153057898793675,1.8168534481513832
AMZN,2025-09-19,231.47999572753906,0.001080590559717161,2.3507692797347004
GOOGL,2025-09-19,254.22259521484375,0.01061679973139421,2.5389840169463036
MSFT,2025-09-19,514.67047119140625,0.018473175812154664,2.0500795766731144
NVDA,2025-09-19,176.4449462890625,0.002436745997643716,8.719331288641218
AAPL,2025-09-22,255.1374969482422,0.04219289060874704,1.8935117469413594
AMZN,2025-09-22,227.6300048828125,-0.016771933038536895,2.3113423347859405
GOOGL,2025-09-22,252.036865234375,-0.00863487492905454,2.517060207513104
MSFT,2025-09-22,511.21240234375,-0.006741670095727397,2.0362586164971956
NVDA,2025-09-22,183.37612915039063,0.03853048537251343,9.055291355316307
AAPL,2025-09-23,253.4936065673828,-0.006464001487228669,1.8812720841930453
AMZN,2025-09-23,220.7100067138672,-0.030871872178262885,2.2399868696662213
GOOGL,2025-09-23,251.16856384277344,-0.0034510845997105534,2.508373619794411
MSFT,2025-09-23,506.0252685546875,-0.01019855810911776,2.0154917146716573
NVDA,2025-09-23,178.2027130126953,-0.02861765458791344,8.796150155116946
AAPL,2025-09-24,251.3813934326172,-0.008367320457997903,1.8655308777959165
AMZN,2025-09-24,220.2100067138672,-0.002267986025112884,2.234906610749382
GOOGL,2025-09-24,246.6573944091797,-0.018123976234363903,2.462911915922352
MSFT,2025-09-24,506.9394226074219,0.0018049085202667553,2.019129492839995
NVDA,2025-09-24,176.74456787109375,-0.008216168557129732,8.723879502788682
AAPL,2025-09-25,255.92459106445313,0.017911553318244792,1.89894543358039
AMZN,2025-09-25,218.14999389648438,-0.009398795415484473,2.2139011807422344
GOOGL,2025-09-25,245.30999755859375,-0.00547759970085513,2.449421070348463
MSFT,2025-09-25,503.83905029296875,-0.006134642002795414,2.0067428562441356
NVDA,2025-09-25,177.46365356445313,0.00406024839471943,8.759300620535607
AAPL,2025-09-26,254.51980590820313,-0.005504179147396235,1.8884932977228335
AMZN,2025-09-26,219.77999877929688,0.007444168873481812,2.230381835000881
GOOGL,2025-09-26,246.0585479736328,0.003046800618032671,2.4568839679794228
MSFT,2025-09-26,508.2411804199219,0.008699227106372541,2.0241999680946945
NVDA,2025-09-26,177.96302795410156,0.002810001298201019,8.783914266650644
AAPL,2025-09-29,253.4936065673828,-0.004040053712850751,1.8808636833636747
AMZN,2025-09-29,222.1699981689453,0.010815805882780046,2.254505211972729
GOOGL,2025-09-29,243.5734100341797,-0.010151131840795144,2.4319438149029278
MSFT,2025-09-29,511.3613586425781,0.006120400534690977,2.0365888826617424
NVDA,2025-09-29,181.6183624267578,0.02033175514549697,8.962506660739223
AAPL,2025-09-30,253.69287109375,7.857643900076636e-4,1.8823415990685206
AMZN,2025-09-30,219.57000732421875,-0.011771724709007034,2.2279657972623648
GOOGL,2025-09-30,242.6252899169922,-0.0039001392603908403,2.4224588953513604
MSFT,2025-09-30,514.69036865234375,0.00648899388291907,2.0498042954633555
NVDA,2025-09-30,186.3423309326172,0.02567789523362701,9.192644967804368
AAPL,2025-10-01,254.5098419189453,0.003215140368350492,1.8883935915307113
AMZN,2025-10-01,220.6300048828125,0.004815990813160187,2.2386956600740153
GOOGL,2025-10-01,244.4217529296875,0.007376992370799251,2.440329356140942
MSFT,2025-10-01,516.43927001953125,0.003392207882805762,2.056757657752635
NVDA,2025-10-01,187.0015106201172,0.0035312240305386154,9.225106256618888
AAPL,2025-10-02,256.1836853027344,0.00655520106838791,1.90077239121945
AMZN,2025-10-02,222.41000366210938,0.008035429408424817,2.256684541017487
GOOGL,2025-10-02,245.21022033691406,0.0032206560511393962,2.44818881764857
MSFT,2025-10-02,512.4942626953125,-0.007668185610937748,2.0409860582762707
NVDA,2025-10-02,188.64939880371094,0.00877356456654706,9.30604332199459
AAPL,2025-10-03,257.0704040527344,0.0034552852109733037,1.907340101952257
AMZN,2025-10-03,219.50999450683594,-0.01312477732054764,2.2270660589339104
GOOGL,2025-10-03,244.87088012695313,-0.0013848330975053979,2.4447984847449478
MSFT,2025-10-03,514.09405517578125,0.003116719229398485,2.0473472387710343
NVDA,2025-10-03,187.38099670410156,-0.006746299902584282,9.243261962837973
AAPL,2025-10-06,255.7452850341797,-0.005168024286614456,1.897482921982534
AMZN,2025-10-06,220.89999389648438,0.006312318256467209,2.2411240086760773
GOOGL,2025-10-06,249.94094848632813,0.02049363217557019,2.494901285634702
MSFT,2025-10-06,525.2435302734375,0.02145578678755221,2.0912746846061894
NVDA,2025-10-06,185.3036651611328,-0.011148046965904684,9.140217644358096
AAPL,2025-10-07,255.53607177734375,-8.183880195339964e-4,1.895930044691913
AMZN,2025-10-07,221.77999877929688,0.003975811225101454,2.250034294666616
GOOGL,2025-10-07,245.2800750732422,-0.018823962711457358,2.4479373568651477
MSFT,2025-10-07,520.682373046875,-0.008721815046370006,2.0730349735958984
NVDA,2025-10-07,184.80429077148438,-0.0026985353040084835,9.115552444358475
AAPL,2025-10-08,257.1102600097656,0.006141439361410118,1.9075737840948639
AMZN,2025-10-08,225.22000122070313,0.015391813667974614,2.2846664032766775
GOOGL,2025-10-08,244.14230346679688,-0.0046494549737600135,2.436555782345818
MSFT,2025-10-08,521.546875,0.0016589481690558452,2.076474031169734
NVDA,2025-10-08,188.86911010742188,0.021756858631033507,9.313878230234154
AAPL,2025-10-09,253.1050262451172,-0.01570049407859935,1.8776239331931912
AMZN,2025-10-09,227.74000549316406,0.011126943813862119,2.3100877579793555
GOOGL,2025-10-09,241.05833435058594,-0.012712310773075027,2.405581528024705
MSFT,2025-10-09,519.11236572265625,-0.004678791333891448,2.0667586424676463
NVDA,2025-10-09,192.32470703125,0.018130890013948877,9.482747132029843
AAPL,2025-10-10,244.3673095703125,-0.03513206563064245,1.8116591259425832
AMZN,2025-10-10,216.3699951171875,-0.05121476887040818,2.1917771473840832
GOOGL,2025-10-10,236.1080322265625,-0.020749491492563887,2.3556669345742876
MSFT,2025-10-10,507.74432373046875,-0.02214234287731204,2.0209957639614795
NVDA,2025-10-10,182.92669677734375,-0.050099617507457596,9.007665127795207
AAPL,2025-10-13,246.74851989746094,0.009697219450940967,1.8292271820571484
AMZN,2025-10-13,220.07000732421875,0.016955828210376053,2.2289405441705563
GOOGL,2025-10-13,243.67323303222656,0.03153865491158776,2.429961501110464
MSFT,2025-10-13,510.8148498535156,0.006029174355405863,2.0331806997939403
NVDA,2025-10-13,188.08013916015625,0.027782635594309407,9.25792180559631
AAPL,2025-10-14,246.8581085205078,4.4403222541274074e-4,1.8300394178735826
AMZN,2025-10-14,216.38999938964844,-0.016863378479674927,2.1913530761655156
GOOGL,2025-10-14,244.97068786621094,0.005310443157477244,2.442865673536969
MSFT,2025-10-14,510.3379211425781,-9.340987150249341e-4,2.031281508314849
NVDA,2025-10-14,179.80067443847656,-0.04501927105154537,8.841136914456158
AAPL,2025-10-15,248.42233276367188,0.006316540342189272,1.8415989356843774
AMZN,2025-10-15,215.57000732421875,-0.0037966156016826813,2.1830333508877504
GOOGL,2025-10-15,250.539794921875,0.022479207846542816,2.4977793587535913
MSFT,2025-10-15,510.19879150390625,-2.7265974424972713e-4,2.030727659618293
NVDA,2025-10-15,179.60093688964844,-0.001111500689457427,8.831309984680152
AAPL,2025-10-16,246.53927612304688,-0.007608936498969647,1.827586326326185
AMZN,2025-10-16,214.47000122070313,-0.005115842622809568,2.1718652958242637
GOOGL,2025-10-16,250.9689483642578,0.0017114499114100077,2.5020541830158516
MSFT,2025-10-16,508.3902282714844,-0.0035511184547924787,2.0235163051495646
NVDA,2025-10-16,181.57839965820313,0.010950142090018556,8.9280140838534
AAPL,2025-10-17,251.36146545410156,0.01937068861595788,1.862987931972232
AMZN,2025-10-17,213.0399932861328,-0.006689964147498498,2.1573355948620034
GOOGL,2025-10-17,252.80535888671875,0.007290640393191597,2.520295760308501
MSFT,2025-10-17,510.3478698730469,0.003843272406871184,2.0312932295299997
NVDA,2025-10-17,182.9866180419922,0.007725510234727423,8.996987548034
AAPL,2025-10-20,261.27484130859375,0.03868088051631,1.9350499455721772
AMZN,2025-10-20,216.47999572753906,0.016018234695332655,2.191892302737098
GOOGL,2025-10-20,256.04901123046875,0.01274901609847742,2.552427051529598
MSFT,2025-10-20,513.53759765625,0.006230654117871639,2.043949515055176
NVDA,2025-10-20,182.4073486328125,-0.0031706593282750787,8.96846116553845
AAPL,2025-10-21,261.80291748046875,0.0020191122348738534,1.9389570285923738
AMZN,2025-10-21,222.02999877929688,0.025314357693141158,2.2473786485134277
GOOGL,2025-10-21,249.9709014892578,-0.0240243592293803,2.491106627136863
MSFT,2025-10-21,514.40216064453125,0.0016821281308762122,2.047387700032541
NVDA,2025-10-21,180.9292449951172,-0.008136322174984818,8.895490876081789
AAPL,2025-10-22,257.4988098144531,-0.01657689932884324,1.9068151331264451
AMZN,2025-10-22,217.9499969482422,-0.01854683769726401,2.2056968814751525
GOOGL,2025-10-22,251.19850158691406,0.004898952511040789,2.503310440203146
MSFT,2025-10-22,517.26409912109375,0.005548200866208678,2.0587470182433263
NVDA,2025-10-22,180.05035400390625,-0.004869486975601364,8.852174399119127
AAPL,2025-10-23,258.6246337890625,0.004362622059364062,1.9151338468893517
AMZN,2025-10-23,221.08999633789063,0.014304177190941961,2.237247560497281
GOOGL,2025-10-23,252.58578491210938,0.005507463686262208,2.5170973315480056
MSFT,2025-10-23,517.283935546875,3.834800341581043e-5,2.0588259670810145
NVDA,2025-10-23,181.92796325683594,0.01037424620852365,8.94400903581638
AAPL,2025-10-24,261.85272216796875,0.012404496504713917,1.9388901179991498
AMZN,2025-10-24,224.2100067138672,0.014013300747685163,2.268598783409555
GOOGL,2025-10-24,259.4124755859375,0.02666843149260645,2.584224369294616
MSFT,2025-10-24,520.314697265625,0.005841893468855865,2.0708534090516157
NVDA,2025-10-24,186.02273559570313,0.02225809818499557,9.143085667103069
AAPL,2025-10-27,267.8206481933594,0.022535316744581882,1.9825836209412004
AMZN,2025-10-27,226.97000122070313,0.012234712914707927,2.2963544382432266
GOOGL,2025-10-27,268.744140625,0.035340412143742034,2.6755519235773897
MSFT,2025-10-27,528.17498779296875,0.014993829501661277,2.1019034319898693
NVDA,2025-10-27,191.24609375,0.02769214703276586,9.396277339729659
AAPL,2025-10-28,268.00994873046875,7.06568628486994e-4,1.9839844523311096
AMZN,2025-10-28,229.25,0.009995255600938363,2.319307087803817
GOOGL,2025-10-28,266.94769287109375,-0.006707044520457206,2.657606877709161
MSFT,2025-10-28,538.6585693359375,0.019654273051982595,2.1432148159710978
NVDA,2025-10-28,200.77392578125,0.048618480037657764,9.853110061999601
AAPL,2025-10-29,268.7073974609375,0.0025989438500351207,1.989140716522061
AMZN,2025-10-29,230.3000030517578,0.00456970894129321,2.329905646140559
GOOGL,2025-10-29,274.0338439941406,0.026198884628952937,2.727233213687375
MSFT,2025-10-29,538.141845703125,-9.597389920332169e-4,2.141157889143907
NVDA,2025-10-29,206.77627563476563,0.02945788705226331,10.143361865319504
AAPL,2025-10-30,270.401123046875,0.0062834516395499015,2.001639386018587
AMZN,2025-10-30,222.86000061035156,-0.03283904572023767,2.253393768103109
GOOGL,2025-10-30,280.93035888671875,0.0248551884875748,2.795019109263149
MSFT,2025-10-30,522.45123291015625,-0.02959053379470781,2.077799884265389
NVDA,2025-10-30,202.63156127929688,-0.020248053829069825,9.937978528262782
AAPL,2025-10-31,269.37493896484375,-0.003802263162687257,1.9940286263161442
AMZN,2025-10-31,244.22000122070313,0.09152568904562086,2.4596371854198544
GOOGL,2025-10-31,280.6408996582031,-0.001030890558396889,2.792137750452871
MSFT,2025-10-31,514.55120849609375,-0.015236564413907323,2.0461413524895704
NVDA,2025-10-31,202.23207092285156,-0.0019734570078558597,9.91836635489226
AAPL,2025-11-03,268.0597839355469,-0.00489420425752579,1.9842694429235996
AMZN,2025-11-03,254,0.039264803615285844,2.5562143564702193
GOOGL,2025-11-03,283.16595458984375,0.008957222832878007,2.8171475504637677
MSFT,2025-11-03,513.77618408203125,-0.001507349831193428,2.0430571016672974
NVDA,2025-11-03,206.61648559570313,0.021448444339366195,10.131099883592608
AAPL,2025-11-04,269.046142578125,0.003672868619450181,1.9915574038930477
AMZN,2025-11-04,249.32000732421875,-0.018597025701107325,2.508676372385403
GOOGL,2025-11-04,276.998046875,-0.022022682579468298,2.7551064041803777
MSFT,2025-11-04,511.0931701660156,-0.005235828418938553,2.0323600052328734
NVDA,2025-11-04,198.43690490722656,-0.040393158064018025,9.721872764632296
AAPL,2025-11-05,269.14581298828125,3.703898219392952e-4,1.9922950564852577
AMZN,2025-11-05,250.1999969482422,0.0035233445181079427,2.517515303529754
GOOGL,2025-11-05,283.7547912597656,0.02409999898032501,2.821504465711812
MSFT,2025-11-05,503.96826171875,-0.014038609367540944,2.0038284970251956
NVDA,2025-11-05,194.9613494873047,-0.017669859029216153,9.550088643381269
AAPL,2025-11-06,268.7771301269531,-0.0013707648047970096,1.9895640885410566
AMZN,2025-11-06,243.0399932861328,-0.029034574612610754,2.44442031761103
GOOGL,2025-11-06,284.1939697265625,0.0015465428732323564,2.825868043335052
MSFT,2025-11-06,493.9715576171875,-0.02003535345157169,1.9636810848309643
NVDA,2025-11-06,187.84043884277344,-0.03720845826520234,9.194744568665033
AAPL,2025-11-07,267.48193359375,-0.004830497568446612,1.9799535040490905
AMZN,2025-11-07,244.41000366210938,0.005621146751201347,2.45816076293794
GOOGL,2025-11-07,278.28546142578125,-0.021009570510759756,2.766497769424501
MSFT,2025-11-07,493.6933288574219,-5.634072263488708e-4,1.962574732717526
NVDA,2025-11-07,187.91030883789063,3.718954458708058e-4,9.198164052296066
AAPL,2025-11-10,268.6985778808594,0.004538196928686639,1.9889389229601084
AMZN,2025-11-10,248.39999389648438,0.0161931675138767,2.497966171948233
GOOGL,2025-11-10,289.5334777832031,0.03962350382582562,2.876116104375431
MSFT,2025-11-10,502.8155517578125,0.018308873913350867,1.9985072660443792
NVDA,2025-11-10,198.7964630126953,0.05631673403630657,9.71617461085154
AAPL,2025-11-11,274.5028076171875,0.021371265994227246,2.031445065728961
AMZN,2025-11-11,249.10000610351563,0.0028141212824006312,2.504995751715429
GOOGL,2025-11-11,290.7411193847656,0.00416231677545943,2.8880874106848418
MSFT,2025-11-11,505.4786682128906,0.00528243164540753,2.009064244070109
NVDA,2025-11-11,192.91395568847656,-0.030037238330691364,9.42432755840278
AAPL,2025-11-12,272.7276611328125,-0.006487770006386278,2.018265517361903
AMZN,2025-11-12,244.1999969482422,-0.01986689759076167,2.4552292576508057
GOOGL,2025-11-12,286.15008544921875,-0.01591679964184139,2.842118302020847
MSFT,2025-11-12,507.9232482910156,0.004824511933448751,2.01875699849069
NVDA,2025-11-12,193.55313110351563,0.0033077900792958703,9.455501255604501
AAPL,2025-11-13,272.2090759277344,-0.0019032864784390288,2.0144241798928086
AMZN,2025-11-13,237.5800018310547,-0.027483132611142096,2.3877518663720325
GOOGL,2025-11-13,278.0260009765625,-0.02880180946216908,2.760260152217099
MSFT,2025-11-13,500.1225891113281,-0.015477103528949022,1.9875124874252592
NVDA,2025-11-13,186.62197875976563,-0.03646698722696613,9.110687612091809
AAPL,2025-11-14,271.6705322265625,-0.001980378999716703,2.010434856550427
AMZN,2025-11-14,234.69000244140625,-0.01223891180071706,2.358528381877508
GOOGL,2025-11-14,275.8702392578125,-0.00778403046328704,2.738774203105644
MSFT,2025-11-14,506.9692077636719,0.01359702095926684,2.014536736373585
NVDA,2025-11-14,189.92774963378906,0.017558667856868868,9.270659149820219
AAPL,2025-11-17,266.7339782714844,-0.01833822786066242,1.9735670440519875
AMZN,2025-11-17,232.8699951171875,-0.007785167790615942,2.3401668426856617
GOOGL,2025-11-17,284.46337890625,0.03067391684273961,2.822783135262747
MSFT,2025-11-17,504.2961730957031,-0.005286527046048565,2.0038868334314874
NVDA,2025-11-17,186.36231994628906,-0.01895099914976759,9.09497089615419
AAPL,2025-11-18,266.7139892578125,-7.494269318828434e-5,1.9734191396225185
AMZN,2025-11-18,222.5500030517578,-0.045328527802621185,2.2340905248942127
GOOGL,2025-11-18,283.724853515625,-0.002599581492137089,2.815445080468001
MSFT,2025-11-18,490.6824035644531,-0.027366657918495088,1.9490471479535918
NVDA,2025-11-18,181.1289825439453,-0.028483347386914177,8.835915680645156
AAPL,2025-11-19,267.83099365234375,0.004179277913276381,1.9816666066463795
AMZN,2025-11-19,222.69000244140625,6.288715862684946e-4,2.2354954809464704
GOOGL,2025-11-19,292.2381896972656,0.029564244995286055,2.89868158859773
MSFT,2025-11-19,484.0543518066406,-0.013599885055362188,1.9225403307739415
NVDA,2025-11-19,186.28240966796875,0.028054465542118427,9.083802572640879
AAPL,2025-11-20,265.5272521972656,-0.008638680660609209,1.9645476216557685
AMZN,2025-11-20,217.13999938964844,-0.025238376767976148,2.1790752037352354
GOOGL,2025-11-20,288.884765625,-0.011541314157416221,2.8652269937414054
MSFT,2025-11-20,476.308837890625,-0.01613073459568025,1.8915283429487357
NVDA,2025-11-20,180.40989685058594,-0.03203238704693301,8.79282669277612
AAPL,2025-11-21,270.75299072265625,0.01948945166198309,2.0028355775656923
AMZN,2025-11-21,220.69000244140625,0.01621670892983362,2.2144126320504274
GOOGL,2025-11-21,299.0747985839844,0.034665830858553084,2.9645524680778053
MSFT,2025-11-21,470.0268249511719,-0.013276695497639966,1.8664150971142497
NVDA,2025-11-21,178.6521453857422,-0.009790873441003703,8.706737239438471
AAPL,2025-11-24,275.1710205078125,0.016185865239936655,2.035253204321921
AMZN,2025-11-24,226.27999877929688,0.025014152157624068,2.2698042865683017
GOOGL,2025-11-24,317.9578552246094,0.06122513866346941,3.1460576040109993
MSFT,2025-11-24,471.89849853515625,0.003974149543977354,1.8738325098213187
NVDA,2025-11-24,182.31747436523438,0.020308938810314977,8.883561833271719
AAPL,2025-11-25,276.2181396484375,0.0037981174643085826,2.0429833350615465
AMZN,2025-11-25,229.6699981689453,0.01487032297548011,2.303557009400701
GOOGL,2025-11-25,322.8083801269531,0.015140053542090788,3.1936890845822274
MSFT,2025-11-25,474.8752136230469,0.006288144375202888,1.8856154391780242
NVDA,2025-11-25,177.593505859375,-0.02625226830148803,8.65034818455181
AAPL,2025-11-26,276.79656982421875,0.0020919168217879975,2.0472570862667943
AMZN,2025-11-26,229.16000366210938,-0.0022230225348219158,2.298436150258557
GOOGL,2025-11-26,319.3252258300781,-0.010848796659713516,3.1590414011092482
MSFT,2025-11-26,483.3475341796875,0.017683866017517248,1.9189604099650102
NVDA,2025-11-26,180.03036499023438,0.013628267270712124,8.768237441595602
AAPL,2025-11-28,278.0930480957031,0.004672931656329052,2.056823778713854
AMZN,2025-11-28,233.22000122070313,0.01756175380535844,2.3388007200667333
GOOGL,2025-11-28,319.55474853515625,7.185159158595526e-4,3.161311222634805
MSFT,2025-11-28,489.82867431640625,0.01331975833631881,1.9445204988827072
NVDA,2025-11-28,176.7745361328125,-0.018250417620476727,8.608213446490982
AAPL,2025-12-01,282.33148193359375,0.015126085396804254,2.0879354708368574
AMZN,2025-12-01,233.8800048828125,0.002825964858582112,2.345410088712869
GOOGL,2025-12-01,314.27508544921875,-0.01665994536121213,3.108643950395922
MSFT,2025-12-01,484.5820007324219,-0.010769020544935939,1.9235799176801902
NVDA,2025-12-01,179.69081115722656,0.01636254469904524,8.749065723788112
AAPL,2025-12-02,285.4131164550781,0.010855813667109464,2.110601709257211
AMZN,2025-12-02,234.4199981689453,0.0023061862991379644,2.3508190413253187
GOOGL,2025-12-02,315.1932678222656,0.0029173286297263933,3.1177128863920376
MSFT,2025-12-02,487.82757568359375,0.006675349732992619,1.9364204863700665
NVDA,2025-12-02,181.22886657714844,0.008523030609971779,8.823634278760613
AAPL,2025-12-03,283.378662109375,-0.007153630197795877,2.0955032451343487
AMZN,2025-12-03,232.3800048828125,-0.008740386717129234,2.3302719738021445
GOOGL,2025-12-03,319.0058288574219,0.01202337557449672,3.1551983193585773
MSFT,2025-12-03,475.6119689941406,-0.025359684307076167,1.8873134741499669
NVDA,2025-12-03,179.3612518310547,-0.010358750009418166,8.7322324570924
AAPL,2025-12-04,279.93804931640625,-0.01221570568772077,2.069905194224124
AMZN,2025-12-04,229.11000061035156,-0.014171743534491207,2.297247957023808
GOOGL,2025-12-04,316.999755859375,-0.006308371180944117,3.1352941572105726
MSFT,2025-12-04,478.70819091796875,0.006488876412519228,1.8995600180354084
NVDA,2025-12-04,183.15660095214844,0.0209395910779005,8.915081833941084
AAPL,2025-12-05,278.0232238769531,-0.006863676920741724,2.055698033714404
AMZN,2025-12-05,229.52999877929688,0.0018314943611840917,2.3014553537033384
GOOGL,2025-12-05,320.642578125,0.01142603526634251,3.171118138821218
MSFT,2025-12-05,481.01788330078125,0.004813241827990891,1.9087030597689956
NVDA,2025-12-05,182.1877899169922,-0.005303561955473612,8.867800145096659
AAPL,2025-12-08,277.1356506347656,-0.0031975495274368187,2.049124837438148
AMZN,2025-12-08,226.88999938964844,-0.011568418747626617,2.2748311544427313
GOOGL,2025-12-08,313.31219482421875,-0.023126917990400276,3.0977799496868292
MSFT,2025-12-08,488.8430480957031,0.016137024080980087,1.9395038470079284
NVDA,2025-12-08,185.323974609375,0.017067539740813674,9.01915167648669
AAPL,2025-12-09,276.42755126953125,-0.0025583338957931995,2.043882491909818
AMZN,2025-12-09,227.9199981689453,0.004529366309921425,2.2851346980344243
GOOGL,2025-12-09,316.66778564453125,0.010653108541316977,3.130780935727959
MSFT,2025-12-09,489.8385925292969,0.002034460923044121,1.9434496917947597
NVDA,2025-12-09,184.7446746826172,-0.0031307726339145528,8.990914763236821
AAPL,2025-12-10,278.0232238769531,0.005755883423229985,2.055646841264032
AMZN,2025-12-10,231.77999877929688,0.016793958483706913,2.323511155282892
GOOGL,2025-12-10,319.7937316894531,0.009822969952304814,3.1615345027868633
MSFT,2025-12-10,476.43829345703125,-0.027737718695204278,1.8895428309454751
NVDA,2025-12-10,183.55612182617188,-0.006454273212194532,8.932884942927338
AAPL,2025-12-11,277.2752380371094,-0.0026939973492764928,2.0501089341226186
AMZN,2025-12-11,230.27999877929688,-0.006492686132941979,2.308425326625251
GOOGL,2025-12-11,312.0238342285156,-0.02459662283700412,3.0837714310356397
MSFT,2025-12-11,481.3265075683594,0.01020763458900203,1.908830593704035
NVDA,2025-12-11,180.70957946777344,-0.015629252452978915,8.7932706290209115
AAPL,2025-12-12,277.52459716796875,8.989157235724109e-4,2.0519518092785374
AMZN,2025-12-12,226.19000244140625,-0.017920589673159203,2.2670569835556713
GOOGL,2025-12-12,308.887939453125,-0.01010102101900865,3.05262219099293
MSFT,2025-12-12,476.4084167480469,-0.010270345009627218,1.8892262449417632
NVDA,2025-12-12,174.80679321289063,-0.03320988405610645,8.501247130957161
AAPL,2025-12-15,273.3658752441406,-0.015098467426605677,2.020970481725181
AMZN,2025-12-15,222.5399932861328,-0.016268534273204432,2.2301752893193885
GOOGL,2025-12-15,307.8193054199219,-0.0034656155304002914,3.0420429761193803
MSFT,2025-12-15,472.7148742675781,-0.007783100806013461,1.8745222066320153
NVDA,2025-12-15,176.07522583007813,0.007229997969270962,8.562711130450252
AAPL,2025-12-16,273.8645324707031,0.0018224768125210816,2.0246536535669146
AMZN,2025-12-16,222.55999755859375,8.98866451848032e-5,2.2303757522943197
GOOGL,2025-12-16,306.1714782714844,-0.005367608597818877,3.0257144800858273
MSFT,2025-12-16,474.2779235839844,0.0033010826256549314,1.8807101593197326
NVDA,2025-12-16,177.5034942626953,0.008078971499177832,8.631889029628852
AAPL,2025-12-17,271.1020812988281,-0.010138143375682697,2.004127424540953
AMZN,2025-12-17,221.27000427246094,-0.005813022613826454,2.2174105276089024
GOOGL,2025-12-17,296.3342590332031,-0.03265726081512035,2.9269029331575784
MSFT,2025-12-17,474.00909423828125,-5.669788742274988e-4,1.8796438363908532
NVDA,2025-12-17,170.73175048828125,-0.038896680515676234,8.29613719979661
AAPL,2025-12-18,271.45111083984375,0.0012866188761625084,2.0067059727156025
AMZN,2025-12-18,226.75999450683594,0.024508470639878127,2.271755868421362
GOOGL,2025-12-18,302.0668029785156,0.019160124141452444,2.982982756706859
MSFT,2025-12-18,481.8342590332031,0.016373686322175084,1.910420534965327
NVDA,2025-12-18,173.9278564453125,0.018546980913234357,8.450005498094809
AAPL,2025-12-19,272.9271545410156,0.005422873807698464,2.017588085974794
AMZN,2025-12-19,227.35000610351563,0.0025985418858299946,2.2776591211998354
GOOGL,2025-12-19,306.7607116699219,0.01541980802173458,3.028979778147423
MSFT,2025-12-19,483.7656555175781,0.00400041265745044,1.9180630054544554
